[134.0, 186.0, 13.0, 1.0, 0.0, 0.0, 330.0, 174.0, 12.0, 2.0, 0.0, 0.0, 376.0, 95.0, 20.0, 14.0, 1.0]
[134.0, 199.0, 14.0, 1.0, 0.0, 0.0, 336.0, 186.0, 13.0, 2.0, 0.0, 0.0, 396.0, 109.0, 20.0, 15.0, 1.0]
[128.0, 213.0, 15.0, 1.0, 0.0, 0.0, 342.0, 199.0, 14.0, 2.0, 0.0, 0.0, 416.0, 124.0, 20.0, 16.0, 1.0]
[128.0, 228.0, 16.0, 1.0, 0.0, 0.0, 348.0, 213.0, 15.0, 2.0, 0.0, 0.0, 396.0, 140.0, -20.0, 17.0, 1.0]
[128.0, 244.0, 16.0, 1.0, 0.0, 0.0, 342.0, 228.0, 16.0, 1.0, 0.0, 0.0, 376.0, 157.0, -20.0, 18.0, 1.0]
[128.0, 228.0, -15.0, 1.0, 0.0, 0.0, 336.0, 244.0, 16.0, 2.0, 0.0, 0.0, 356.0, 175.0, -20.0, 19.0, 1.0]
[128.0, 213.0, -14.0, 1.0, 0.0, 0.0, 330.0, 228.0, -15.0, 2.0, 0.0, 0.0, 336.0, 194.0, -20.0, 20.0, 1.0]
[134.0, 199.0, -13.0, 1.0, 0.0, 0.0, 324.0, 213.0, -14.0, 2.0, 0.0, 0.0, 316.0, 214.0, -20.0, -42.0, 1.0]
[140.0, 186.0, -12.0, 1.0, 0.0, 0.0, 318.0, 199.0, -13.0, 2.0, 0.0, 0.0, 296.0, 172.0, -20.0, -41.0, 1.0]
[140.0, 174.0, -11.0, 1.0, 0.0, 0.0, 312.0, 186.0, -12.0, 2.0, 0.0, 0.0, 276.0, 131.0, -20.0, -40.0, 1.0]
[146.0, 163.0, -10.0, 1.0, 0.0, 0.0, 306.0, 174.0, -11.0, 2.0, 0.0, 0.0, 256.0, 91.0, -20.0, -39.0, 1.0]
[146.0, 153.0, -9.0, 1.0, 0.0, 0.0, 300.0, 163.0, -10.0, 2.0, 0.0, 0.0, 236.0, 52.0, -20.0, -38.0, 1.0]
[152.0, 144.0, -8.0, 1.0, 0.0, 0.0, 300.0, 153.0, -9.0, 2.0, 0.0, 0.0, 216.0, 14.0, -20.0, -37.0, 1.0]
[146.0, 136.0, -7.0, 2.0, 0.0, 0.0, 294.0, 144.0, -8.0, 2.0, 0.0, 0.0, 196.0, 15.0, -20.0, 2.0, 1.0]
[140.0, 129.0, -6.0, 2.0, 0.0, 0.0, 300.0, 136.0, -7.0, 2.0, 0.0, 0.0, 176.0, 17.0, -20.0, 3.0, 1.0]
[134.0, 123.0, -5.0, 2.0, 0.0, 0.0, 294.0, 129.0, -6.0, 1.0, 0.0, 0.0, 156.0, 20.0, -20.0, 4.0, 1.0]
[128.0, 118.0, -4.0, 2.0, 0.0, 0.0, 288.0, 123.0, -5.0, 1.0, 0.0, 0.0, 136.0, 24.0, -20.0, 5.0, 1.0]
[122.0, 114.0, -3.0, 2.0, 0.0, 0.0, 282.0, 118.0, -4.0, 2.0, 0.0, 0.0, 116.0, 29.0, -20.0, 6.0, 1.0]
[116.0, 111.0, -2.0, 2.0, 0.0, 0.0, 282.0, 114.0, -3.0, 2.0, 0.0, 0.0, 96.0, 35.0, -20.0, 7.0, 1.0]
[122.0, 109.0, -1.0, 2.0, 0.0, 0.0, 276.0, 111.0, -2.0, 2.0, 0.0, 0.0, 76.0, 42.0, -20.0, 8.0, 1.0]
[116.0, 108.0, 0.0, 2.0, 0.0, 0.0, 276.0, 109.0, -1.0, 2.0, 0.0, 0.0, 56.0, 50.0, -20.0, 9.0, 1.0]
[110.0, 108.0, 1.0, 2.0, 0.0, 0.0, 276.0, 108.0, 0.0, 2.0, 0.0, 0.0, 36.0, 59.0, -20.0, 10.0, 1.0]
[104.0, 109.0, 2.0, 1.0, 0.0, 0.0, 276.0, 108.0, 1.0, 2.0, 0.0, 0.0, 56.0, 69.0, 20.0, 11.0, 1.0]
[98.0, 111.0, 3.0, 1.0, 0.0, 0.0, 276.0, 109.0, 2.0, 2.0, 0.0, 0.0, 76.0, 80.0, -7.0, -15.0, 0.0]
[92.0, 114.0, 4.0, 2.0, 0.0, 0.0, 270.0, 111.0, 3.0, 2.0, 0.0, 0.0, 69.0, 65.0, -7.0, -14.0, 0.0]
[86.0, 118.0, 5.0, 2.0, 0.0, 0.0, 270.0, 114.0, 4.0, 2.0, 0.0, 0.0, 62.0, 51.0, -7.0, -13.0, 0.0]
[80.0, 123.0, 6.0, 2.0, 0.0, 0.0, 270.0, 118.0, 5.0, 1.0, 0.0, 0.0, 55.0, 38.0, -7.0, -12.0, 0.0]
[74.0, 129.0, 7.0, 2.0, 0.0, 0.0, 270.0, 123.0, 6.0, 1.0, 0.0, 0.0, 48.0, 26.0, -7.0, -11.0, 0.0]
[68.0, 136.0, 8.0, 2.0, 0.0, 0.0, 270.0, 129.0, 7.0, 1.0, 0.0, 0.0, 41.0, 15.0, -7.0, -10.0, 0.0]
[74.0, 144.0, 9.0, 2.0, 0.0, 0.0, 264.0, 136.0, 8.0, 1.0, 0.0, 0.0, 34.0, 5.0, -7.0, -9.0, 0.0]
[68.0, 153.0, 10.0, 2.0, 0.0, 0.0, 264.0, 144.0, 9.0, 1.0, 0.0, 0.0, 27.0, 6.0, -7.0, 2.0, 0.0]
[62.0, 163.0, 11.0, 2.0, 0.0, 0.0, 258.0, 153.0, 10.0, 1.0, 0.0, 0.0, 20.0, 8.0, -7.0, 3.0, 0.0]
[56.0, 174.0, 12.0, 2.0, 0.0, 0.0, 252.0, 163.0, 11.0, 2.0, 0.0, 0.0, 27.0, 11.0, 7.0, 4.0, 0.0]
[50.0, 186.0, 13.0, 1.0, 0.0, 0.0, 252.0, 174.0, 12.0, 2.0, 0.0, 0.0, 34.0, 15.0, 7.0, 5.0, 0.0]
[50.0, 199.0, 14.0, 2.0, 0.0, 0.0, 252.0, 186.0, 13.0, 2.0, 0.0, 0.0, 41.0, 20.0, 7.0, 6.0, 0.0]
[44.0, 213.0, 15.0, 2.0, 0.0, 0.0, 252.0, 199.0, 14.0, 2.0, 0.0, 0.0, 48.0, 26.0, 7.0, 7.0, 0.0]
[50.0, 228.0, 16.0, 2.0, 0.0, 0.0, 252.0, 213.0, 15.0, 2.0, 0.0, 0.0, 55.0, 33.0, 7.0, 8.0, 0.0]
[44.0, 244.0, 16.0, 2.0, 0.0, 0.0, 252.0, 228.0, 16.0, 2.0, 0.0, 0.0, 62.0, 41.0, 7.0, 9.0, 0.0]
[38.0, 228.0, -15.0, 1.0, 0.0, 0.0, 252.0, 244.0, 16.0, 2.0, 0.0, 0.0, 69.0, 50.0, 7.0, 10.0, 0.0]
[32.0, 213.0, -14.0, 2.0, 0.0, 0.0, 252.0, 228.0, -15.0, 1.0, 0.0, 0.0, 76.0, 60.0, 7.0, 11.0, 0.0]
[32.0, 199.0, -13.0, 2.0, 0.0, 0.0, 252.0, 213.0, -14.0, 1.0, 0.0, 0.0, 83.0, 71.0, 7.0, 12.0, 0.0]
[32.0, 186.0, -12.0, 2.0, 0.0, 0.0, 252.0, 199.0, -13.0, 1.0, 0.0, 0.0, 90.0, 83.0, 7.0, 13.0, 0.0]
[38.0, 174.0, -11.0, 2.0, 0.0, 0.0, 252.0, 186.0, -12.0, 1.0, 0.0, 0.0, 97.0, 96.0, 7.0, 14.0, 0.0]
[32.0, 163.0, -10.0, 2.0, 0.0, 0.0, 252.0, 174.0, -11.0, 1.0, 0.0, 0.0, 104.0, 110.0, 7.0, 15.0, 0.0]
[38.0, 153.0, -9.0, 2.0, 0.0, 0.0, 252.0, 163.0, -10.0, 1.0, 0.0, 0.0, 111.0, 125.0, 7.0, 16.0, 0.0]
[38.0, 144.0, -8.0, 2.0, 0.0, 0.0, 252.0, 153.0, -9.0, 1.0, 0.0, 0.0, 118.0, 141.0, 7.0, 17.0, 0.0]
[44.0, 136.0, -7.0, 2.0, 0.0, 0.0, 248.0, 144.0, -8.0, 1.0, 0.0, 0.0, 125.0, 158.0, 7.0, 18.0, 0.0]
[50.0, 129.0, -6.0, 2.0, 0.0, 0.0, 248.0, 136.0, -7.0, 1.0, 0.0, 0.0, 132.0, 176.0, 7.0, 19.0, 0.0]
[56.0, 123.0, -5.0, 1.0, 0.0, 0.0, 248.0, 129.0, -6.0, 1.0, 0.0, 0.0, 139.0, 195.0, 7.0, 20.0, 0.0]
[62.0, 118.0, -4.0, 1.0, 0.0, 0.0, 248.0, 123.0, -5.0, 1.0, 0.0, 0.0, 146.0, 215.0, 7.0, 21.0, 0.0]
[68.0, 114.0, -3.0, 1.0, 0.0, 0.0, 248.0, 118.0, -4.0, 1.0, 0.0, 0.0, 153.0, 236.0, 7.0, 22.0, 0.0]
[36.0, 244.0, 0.0, 0.0, 0.0, 0.0, 396.0, 244.0, 0.0, 0.0, 0.0, 0.0, 376.0, 0.0, 0.0, 1.0, 0.0]
[36.0, 228.0, -15.0, 1.0, 0.0, 0.0, 400.0, 228.0, -15.0, 2.0, 0.0, 0.0, 376.0, 1.0, 0.0, 2.0, 0.0]
[36.0, 213.0, -14.0, 1.0, 0.0, 0.0, 400.0, 213.0, -14.0, 2.0, 0.0, 0.0, 376.0, 3.0, 0.0, 3.0, 0.0]
[36.0, 199.0, -13.0, 1.0, 0.0, 0.0, 400.0, 199.0, -13.0, 2.0, 0.0, 0.0, 376.0, 6.0, 0.0, 4.0, 0.0]
[36.0, 186.0, -12.0, 1.0, 0.0, 0.0, 394.0, 186.0, -12.0, 2.0, 0.0, 0.0, 376.0, 10.0, 0.0, 5.0, 0.0]
[36.0, 174.0, -11.0, 1.0, 0.0, 0.0, 400.0, 174.0, -11.0, 2.0, 0.0, 0.0, 376.0, 15.0, 0.0, 6.0, 0.0]
[36.0, 163.0, -10.0, 1.0, 0.0, 0.0, 394.0, 163.0, -10.0, 2.0, 0.0, 0.0, 376.0, 21.0, 0.0, 7.0, 0.0]
[32.0, 153.0, -9.0, 1.0, 0.0, 0.0, 400.0, 153.0, -9.0, 2.0, 0.0, 0.0, 376.0, 28.0, 0.0, 8.0, 0.0]
[32.0, 144.0, -8.0, 1.0, 0.0, 0.0, 400.0, 144.0, -8.0, 2.0, 0.0, 0.0, 376.0, 36.0, 0.0, 9.0, 0.0]
[38.0, 136.0, -7.0, 1.0, 0.0, 0.0, 394.0, 136.0, -7.0, 2.0, 0.0, 0.0, 376.0, 45.0, 0.0, 10.0, 0.0]
[44.0, 129.0, -6.0, 1.0, 0.0, 0.0, 394.0, 129.0, -6.0, 1.0, 0.0, 0.0, 376.0, 55.0, 0.0, 11.0, 0.0]
[50.0, 123.0, -5.0, 1.0, 0.0, 0.0, 388.0, 123.0, -5.0, 2.0, 0.0, 0.0, 376.0, 66.0, 0.0, 12.0, 0.0]
[56.0, 118.0, -4.0, 1.0, 0.0, 0.0, 394.0, 118.0, -4.0, 2.0, 0.0, 0.0, 376.0, 78.0, 0.0, 13.0, 0.0]
[62.0, 114.0, -3.0, 1.0, 0.0, 0.0, 388.0, 114.0, -3.0, 2.0, 0.0, 0.0, 376.0, 91.0, -20.0, -30.0, 1.0]
[68.0, 111.0, -2.0, 1.0, 0.0, 0.0, 382.0, 111.0, -2.0, 2.0, 0.0, 0.0, 356.0, 61.0, -20.0, -29.0, 1.0]
[68.0, 109.0, -1.0, 1.0, 0.0, 0.0, 376.0, 109.0, -1.0, 2.0, 0.0, 0.0, 336.0, 32.0, -20.0, -28.0, 1.0]
[74.0, 108.0, 0.0, 1.0, 0.0, 0.0, 370.0, 108.0, 0.0, 2.0, 0.0, 0.0, 316.0, 4.0, -20.0, -27.0, 1.0]
[74.0, 108.0, 1.0, 1.0, 0.0, 0.0, 364.0, 108.0, 1.0, 2.0, 0.0, 0.0, 296.0, 5.0, -20.0, 2.0, 1.0]
[80.0, 109.0, 2.0, 1.0, 0.0, 0.0, 358.0, 109.0, 2.0, 2.0, 0.0, 0.0, 276.0, 7.0, -20.0, 3.0, 1.0]
[86.0, 111.0, 3.0, 1.0, 0.0, 0.0, 352.0, 111.0, 3.0, 2.0, 0.0, 0.0, 256.0, 10.0, -20.0, 4.0, 1.0]
[92.0, 114.0, 4.0, 1.0, 0.0, 0.0, 346.0, 114.0, 4.0, 1.0, 0.0, 0.0, 236.0, 14.0, -20.0, 5.0, 1.0]
[98.0, 118.0, 5.0, 1.0, 0.0, 0.0, 340.0, 118.0, 5.0, 1.0, 0.0, 0.0, 216.0, 19.0, -20.0, 6.0, 1.0]
[104.0, 123.0, 6.0, 1.0, 0.0, 0.0, 334.0, 123.0, 6.0, 1.0, 0.0, 0.0, 196.0, 25.0, -20.0, 7.0, 1.0]
[110.0, 129.0, 7.0, 1.0, 0.0, 0.0, 328.0, 129.0, 7.0, 1.0, 0.0, 0.0, 176.0, 32.0, -20.0, 8.0, 1.0]
[116.0, 136.0, 8.0, 2.0, 0.0, 0.0, 322.0, 136.0, 8.0, 2.0, 0.0, 0.0, 156.0, 40.0, -20.0, 9.0, 1.0]
[110.0, 144.0, 9.0, 2.0, 0.0, 0.0, 316.0, 144.0, 9.0, 2.0, 0.0, 0.0, 136.0, 49.0, -20.0, 10.0, 1.0]
[104.0, 153.0, 10.0, 2.0, 0.0, 0.0, 310.0, 153.0, 10.0, 2.0, 0.0, 0.0, 116.0, 59.0, -20.0, 11.0, 1.0]
[98.0, 163.0, 11.0, 2.0, 0.0, 0.0, 304.0, 163.0, 11.0, 2.0, 0.0, 0.0, 96.0, 70.0, -20.0, 12.0, 1.0]
[92.0, 174.0, 12.0, 2.0, 0.0, 0.0, 298.0, 174.0, 12.0, 2.0, 0.0, 0.0, 76.0, 82.0, -20.0, 13.0, 1.0]
[86.0, 186.0, 13.0, 2.0, 0.0, 0.0, 292.0, 186.0, 13.0, 2.0, 0.0, 0.0, 56.0, 95.0, -20.0, 14.0, 1.0]
[80.0, 199.0, 14.0, 2.0, 0.0, 0.0, 286.0, 199.0, 14.0, 2.0, 0.0, 0.0, 36.0, 109.0, -20.0, 15.0, 1.0]
[74.0, 213.0, 15.0, 2.0, 0.0, 0.0, 286.0, 213.0, 15.0, 2.0, 0.0, 0.0, 56.0, 124.0, 20.0, 16.0, 1.0]
[68.0, 228.0, 16.0, 2.0, 0.0, 0.0, 286.0, 228.0, 16.0, 2.0, 0.0, 0.0, 76.0, 140.0, 20.0, 17.0, 1.0]
[62.0, 244.0, 16.0, 1.0, 0.0, 0.0, 286.0, 244.0, 16.0, 1.0, 0.0, 0.0, 96.0, 157.0, 20.0, 18.0, 1.0]
[68.0, 228.0, -15.0, 1.0, 0.0, 0.0, 280.0, 228.0, -15.0, 1.0, 0.0, 0.0, 116.0, 175.0, 20.0, 19.0, 1.0]
[74.0, 213.0, -14.0, 2.0, 0.0, 0.0, 280.0, 213.0, -14.0, 1.0, 0.0, 0.0, 136.0, 194.0, 20.0, 20.0, 1.0]
[80.0, 199.0, -13.0, 2.0, 0.0, 0.0, 280.0, 199.0, -13.0, 1.0, 0.0, 0.0, 156.0, 214.0, 20.0, 21.0, 1.0]
[86.0, 186.0, -12.0, 2.0, 0.0, 0.0, 274.0, 186.0, -12.0, 1.0, 0.0, 0.0, 176.0, 235.0, 20.0, 22.0, 1.0]
[36.0, 244.0, 0.0, 0.0, 0.0, 0.0, 396.0, 244.0, 0.0, 0.0, 0.0, 0.0, 376.0, 0.0, 0.0, 1.0, 0.0]
[36.0, 228.0, -15.0, 1.0, 0.0, 0.0, 400.0, 228.0, -15.0, 1.0, 0.0, 0.0, 376.0, 1.0, 0.0, 2.0, 0.0]
[36.0, 213.0, -14.0, 1.0, 0.0, 0.0, 400.0, 213.0, -14.0, 2.0, 0.0, 0.0, 376.0, 3.0, 0.0, 3.0, 0.0]
[36.0, 199.0, -13.0, 1.0, 0.0, 0.0, 400.0, 199.0, -13.0, 2.0, 0.0, 0.0, 376.0, 6.0, 0.0, 4.0, 0.0]
[42.0, 186.0, -12.0, 1.0, 0.0, 0.0, 400.0, 186.0, -12.0, 2.0, 0.0, 0.0, 376.0, 10.0, 0.0, 5.0, 0.0]
[42.0, 174.0, -11.0, 1.0, 0.0, 0.0, 394.0, 174.0, -11.0, 2.0, 0.0, 0.0, 376.0, 15.0, 0.0, 6.0, 0.0]
[42.0, 163.0, -10.0, 1.0, 0.0, 0.0, 388.0, 163.0, -10.0, 2.0, 0.0, 0.0, 376.0, 21.0, 0.0, 7.0, 0.0]
[42.0, 153.0, -9.0, 2.0, 0.0, 0.0, 394.0, 153.0, -9.0, 2.0, 0.0, 0.0, 376.0, 28.0, 0.0, 8.0, 0.0]
[42.0, 144.0, -8.0, 2.0, 0.0, 0.0, 388.0, 144.0, -8.0, 2.0, 0.0, 0.0, 376.0, 36.0, 0.0, 9.0, 0.0]
[48.0, 136.0, -7.0, 2.0, 0.0, 0.0, 394.0, 136.0, -7.0, 2.0, 0.0, 0.0, 376.0, 45.0, 0.0, 10.0, 0.0]
[54.0, 129.0, -6.0, 2.0, 0.0, 0.0, 388.0, 129.0, -6.0, 2.0, 0.0, 0.0, 376.0, 55.0, 0.0, 11.0, 0.0]
[60.0, 123.0, -5.0, 2.0, 0.0, 0.0, 382.0, 123.0, -5.0, 1.0, 0.0, 0.0, 376.0, 66.0, 0.0, 12.0, 0.0]
[66.0, 118.0, -4.0, 2.0, 0.0, 0.0, 376.0, 118.0, -4.0, 2.0, 0.0, 0.0, 376.0, 78.0, 0.0, 13.0, 0.0]
[66.0, 114.0, -3.0, 2.0, 0.0, 0.0, 382.0, 114.0, -3.0, 2.0, 0.0, 0.0, 376.0, 91.0, -20.0, -30.0, 1.0]
[66.0, 111.0, -2.0, 2.0, 0.0, 0.0, 376.0, 111.0, -2.0, 2.0, 0.0, 0.0, 356.0, 61.0, -20.0, -29.0, 1.0]
[72.0, 109.0, -1.0, 2.0, 0.0, 0.0, 370.0, 109.0, -1.0, 2.0, 0.0, 0.0, 336.0, 32.0, -20.0, -28.0, 1.0]
[72.0, 108.0, 0.0, 1.0, 0.0, 0.0, 364.0, 108.0, 0.0, 2.0, 0.0, 0.0, 316.0, 4.0, -20.0, -27.0, 1.0]
[78.0, 108.0, 1.0, 2.0, 0.0, 0.0, 370.0, 108.0, 1.0, 2.0, 0.0, 0.0, 296.0, 5.0, -20.0, 2.0, 1.0]
[84.0, 109.0, 2.0, 2.0, 0.0, 0.0, 364.0, 109.0, 2.0, 2.0, 0.0, 0.0, 276.0, 7.0, -20.0, 3.0, 1.0]
[90.0, 111.0, 3.0, 2.0, 0.0, 0.0, 358.0, 111.0, 3.0, 2.0, 0.0, 0.0, 256.0, 10.0, -20.0, 4.0, 1.0]
[96.0, 114.0, 4.0, 2.0, 0.0, 0.0, 352.0, 114.0, 4.0, 2.0, 0.0, 0.0, 236.0, 14.0, -20.0, 5.0, 1.0]
[102.0, 118.0, 5.0, 2.0, 0.0, 0.0, 346.0, 118.0, 5.0, 1.0, 0.0, 0.0, 216.0, 19.0, -20.0, 6.0, 1.0]
[108.0, 123.0, 6.0, 2.0, 0.0, 0.0, 340.0, 123.0, 6.0, 1.0, 0.0, 0.0, 196.0, 25.0, -20.0, 7.0, 1.0]
[114.0, 129.0, 7.0, 2.0, 0.0, 0.0, 334.0, 129.0, 7.0, 2.0, 0.0, 0.0, 176.0, 32.0, -20.0, 8.0, 1.0]
[120.0, 136.0, 8.0, 2.0, 0.0, 0.0, 328.0, 136.0, 8.0, 2.0, 0.0, 0.0, 156.0, 40.0, -20.0, 9.0, 1.0]
[114.0, 144.0, 9.0, 2.0, 0.0, 0.0, 322.0, 144.0, 9.0, 2.0, 0.0, 0.0, 136.0, 49.0, -20.0, 10.0, 1.0]
[108.0, 153.0, 10.0, 1.0, 0.0, 0.0, 316.0, 153.0, 10.0, 2.0, 0.0, 0.0, 116.0, 59.0, -20.0, 11.0, 1.0]
[102.0, 163.0, 11.0, 2.0, 0.0, 0.0, 310.0, 163.0, 11.0, 2.0, 0.0, 0.0, 96.0, 70.0, -20.0, 12.0, 1.0]
[102.0, 174.0, 12.0, 2.0, 0.0, 0.0, 304.0, 174.0, 12.0, 2.0, 0.0, 0.0, 76.0, 82.0, -20.0, 13.0, 1.0]
[96.0, 186.0, 13.0, 2.0, 0.0, 0.0, 304.0, 186.0, 13.0, 2.0, 0.0, 0.0, 56.0, 95.0, -20.0, 14.0, 1.0]
[90.0, 199.0, 14.0, 2.0, 0.0, 0.0, 304.0, 199.0, 14.0, 2.0, 0.0, 0.0, 36.0, 109.0, -20.0, 15.0, 1.0]
[84.0, 213.0, 15.0, 2.0, 0.0, 0.0, 298.0, 213.0, 15.0, 2.0, 0.0, 0.0, 56.0, 124.0, 20.0, 16.0, 1.0]
[84.0, 228.0, 16.0, 2.0, 0.0, 0.0, 298.0, 228.0, 16.0, 1.0, 0.0, 0.0, 76.0, 140.0, 20.0, 17.0, 1.0]
[90.0, 244.0, 16.0, 2.0, 0.0, 0.0, 298.0, 244.0, 16.0, 1.0, 0.0, 0.0, 96.0, 157.0, 20.0, 18.0, 1.0]
[96.0, 228.0, -15.0, 1.0, 0.0, 0.0, 292.0, 228.0, -15.0, 1.0, 0.0, 0.0, 116.0, 175.0, 20.0, 19.0, 1.0]
[90.0, 213.0, -14.0, 2.0, 0.0, 0.0, 286.0, 213.0, -14.0, 1.0, 0.0, 0.0, 136.0, 194.0, 20.0, 20.0, 1.0]
[96.0, 199.0, -13.0, 2.0, 0.0, 0.0, 280.0, 199.0, -13.0, 1.0, 0.0, 0.0, 156.0, 214.0, 20.0, 21.0, 1.0]
[102.0, 186.0, -12.0, 2.0, 0.0, 0.0, 280.0, 186.0, -12.0, 1.0, 0.0, 0.0, 176.0, 235.0, 20.0, 22.0, 1.0]
[36.0, 244.0, 0.0, 0.0, 0.0, 0.0, 396.0, 244.0, 0.0, 0.0, 0.0, 0.0, 376.0, 0.0, 0.0, 1.0, 0.0]
[36.0, 228.0, -15.0, 1.0, 0.0, 0.0, 400.0, 228.0, -15.0, 1.0, 0.0, 0.0, 376.0, 1.0, 0.0, 2.0, 0.0]
[36.0, 213.0, -14.0, 1.0, 0.0, 0.0, 400.0, 213.0, -14.0, 2.0, 0.0, 0.0, 376.0, 3.0, 0.0, 3.0, 0.0]
[36.0, 199.0, -13.0, 1.0, 0.0, 0.0, 400.0, 199.0, -13.0, 2.0, 0.0, 0.0, 376.0, 6.0, 0.0, 4.0, 0.0]
[42.0, 186.0, -12.0, 1.0, 0.0, 0.0, 394.0, 186.0, -12.0, 2.0, 0.0, 0.0, 376.0, 10.0, 0.0, 5.0, 0.0]
[48.0, 174.0, -11.0, 1.0, 0.0, 0.0, 400.0, 174.0, -11.0, 2.0, 0.0, 0.0, 376.0, 15.0, 0.0, 6.0, 0.0]
[54.0, 163.0, -10.0, 1.0, 0.0, 0.0, 394.0, 163.0, -10.0, 2.0, 0.0, 0.0, 376.0, 21.0, 0.0, 7.0, 0.0]
[54.0, 153.0, -9.0, 1.0, 0.0, 0.0, 388.0, 153.0, -9.0, 2.0, 0.0, 0.0, 376.0, 28.0, 0.0, 8.0, 0.0]
[54.0, 144.0, -8.0, 1.0, 0.0, 0.0, 394.0, 144.0, -8.0, 2.0, 0.0, 0.0, 376.0, 36.0, 0.0, 9.0, 0.0]
[54.0, 136.0, -7.0, 1.0, 0.0, 0.0, 388.0, 136.0, -7.0, 2.0, 0.0, 0.0, 376.0, 45.0, 0.0, 10.0, 0.0]
[54.0, 129.0, -6.0, 1.0, 0.0, 0.0, 382.0, 129.0, -6.0, 2.0, 0.0, 0.0, 376.0, 55.0, 0.0, 11.0, 0.0]
[54.0, 123.0, -5.0, 1.0, 0.0, 0.0, 388.0, 123.0, -5.0, 1.0, 0.0, 0.0, 376.0, 66.0, 0.0, 12.0, 0.0]
[54.0, 118.0, -4.0, 1.0, 0.0, 0.0, 382.0, 118.0, -4.0, 2.0, 0.0, 0.0, 376.0, 78.0, 0.0, 13.0, 0.0]
[60.0, 114.0, -3.0, 1.0, 0.0, 0.0, 388.0, 114.0, -3.0, 2.0, 0.0, 0.0, 376.0, 91.0, -20.0, 30.0, 1.0]
[66.0, 111.0, -2.0, 1.0, 0.0, 0.0, 382.0, 111.0, -2.0, 2.0, 0.0, 0.0, 356.0, 121.0, -20.0, 31.0, 1.0]
[60.0, 109.0, -1.0, 1.0, 0.0, 0.0, 376.0, 109.0, -1.0, 2.0, 0.0, 0.0, 336.0, 152.0, -20.0, 32.0, 1.0]
[66.0, 108.0, 0.0, 1.0, 0.0, 0.0, 370.0, 108.0, 0.0, 2.0, 0.0, 0.0, 316.0, 184.0, -20.0, 33.0, 1.0]
[72.0, 108.0, 1.0, 1.0, 0.0, 0.0, 364.0, 108.0, 1.0, 2.0, 0.0, 0.0, 296.0, 217.0, -20.0, 34.0, 1.0]
[72.0, 109.0, 2.0, 1.0, 0.0, 0.0, 358.0, 109.0, 2.0, 2.0, 0.0, 0.0, 276.0, 251.0, -20.0, 35.0, 1.0]
[36.0, 244.0, 0.0, 0.0, 0.0, 0.0, 396.0, 244.0, 0.0, 0.0, 0.0, 0.0, 56.0, 0.0, 0.0, 1.0, 0.0]
[32.0, 244.0, -5.0, 3.0, -1.0, 0.0, 390.0, 228.0, -15.0, 1.0, 0.0, 0.0, 56.0, 1.0, 0.0, 2.0, 0.0]
[32.0, 239.0, -4.0, 3.0, -1.0, 0.0, 384.0, 213.0, -14.0, 1.0, 0.0, 0.0, 56.0, 3.0, 0.0, 3.0, 0.0]
[32.0, 235.0, -3.0, 3.0, -1.0, 0.0, 384.0, 199.0, -13.0, 1.0, 0.0, 0.0, 56.0, 6.0, 0.0, 4.0, 0.0]
[32.0, 232.0, -2.0, 3.0, -1.0, 0.0, 378.0, 186.0, -12.0, 2.0, 0.0, 0.0, 56.0, 10.0, 0.0, 5.0, 0.0]
[32.0, 230.0, -1.0, 3.0, -1.0, 0.0, 372.0, 174.0, -11.0, 2.0, 0.0, 0.0, 56.0, 15.0, 0.0, 6.0, 0.0]
[32.0, 229.0, 0.0, 3.0, -1.0, 0.0, 372.0, 163.0, -10.0, 2.0, 0.0, 0.0, 56.0, 21.0, 0.0, 7.0, 0.0]
[32.0, 229.0, 1.0, 3.0, -1.0, 0.0, 372.0, 153.0, -9.0, 2.0, 0.0, 0.0, 56.0, 28.0, 0.0, 8.0, 0.0]
[32.0, 230.0, 2.0, 3.0, -1.0, 0.0, 372.0, 144.0, -8.0, 2.0, 0.0, 0.0, 56.0, 36.0, 0.0, 9.0, 0.0]
[32.0, 232.0, 3.0, 3.0, -1.0, 0.0, 372.0, 136.0, -7.0, 2.0, 0.0, 0.0, 56.0, 45.0, 0.0, 10.0, 0.0]
[32.0, 235.0, 4.0, 3.0, -1.0, 0.0, 372.0, 129.0, -6.0, 2.0, 0.0, 0.0, 56.0, 55.0, 0.0, 11.0, 0.0]
[32.0, 239.0, 5.0, 3.0, -1.0, 0.0, 372.0, 123.0, -5.0, 2.0, 0.0, 0.0, 56.0, 66.0, 0.0, 12.0, 0.0]
[32.0, 244.0, 5.0, 3.0, -1.0, 0.0, 366.0, 118.0, -4.0, 2.0, 0.0, 0.0, 56.0, 78.0, 0.0, 13.0, 0.0]
[32.0, 244.0, 0.0, 4.0, -1.0, 3.0, 372.0, 114.0, -3.0, 1.0, 0.0, 0.0, 56.0, 91.0, 0.0, 14.0, 0.0]
[32.0, 244.0, 0.0, 4.0, -1.0, 2.0, 372.0, 111.0, -2.0, 1.0, 0.0, 0.0, 56.0, 105.0, 0.0, 15.0, 0.0]
[32.0, 244.0, 0.0, 4.0, -1.0, 1.0, 372.0, 109.0, -1.0, 1.0, 0.0, 0.0, 56.0, 120.0, 0.0, 16.0, 0.0]
